Zeit;Temperatur;h;F;SF;KW;Qst_unkorr;Qst / kWh;Qst_nutz / kWh
2012-01-01 22:00:00;0.8;1.83005513438;1.0;0.0439;99.7481993828;8.0137125243;8.03376855428;6.82870327114
2012-01-01 23:00:00;0.8;1.83005513438;1.0;0.0380;99.7481993828;6.93669876819;6.95405934083;5.91095043971
2012-01-02 00:00:00;0.8;1.83005513438;1.0;0.0279;99.7481993828;5.09299725349;5.10574356866;4.33988203336
2012-01-02 01:00:00;0.7;1.93159236717;1.0;0.0236;99.7481993828;4.54707950937;4.5584595486;3.87469061631
2012-01-02 02:00:00;0.5;1.93159236717;1.0;0.0251;99.7481993828;4.83608880022;4.84819214703;4.12096332498
2012-01-02 03:00:00;0.4;1.93159236717;1.0;0.0254;99.7481993828;4.89389065839;4.90613866672;4.17021786671
2012-01-02 04:00:00;0.3;1.93159236717;1.0;0.0274;99.7481993828;5.27923637952;5.29244879795;4.49858147826
2012-01-02 05:00:00;0.0;1.93159236717;1.0;0.0352;99.7481993828;6.78208469194;6.79905830978;5.77919956331
2012-01-02 06:00:00;-0.1;1.93159236717;1.0;0.0509;99.7481993828;9.80704860283;9.83159283999;8.356853914
2012-01-02 07:00:00;-0.1;1.93159236717;1.0;0.0504;99.7481993828;9.71071217255;9.73501530719;8.27476301111
2012-01-02 08:00:00;-0.3;1.93159236717;1.0;0.0476;99.7481993828;9.17122816297;9.19418112345;7.81505395493
2012-01-02 09:00:00;-0.4;1.93159236717;1.0;0.0486;99.7481993828;9.36390102353;9.38733618907;7.97923576071
2012-01-02 10:00:00;-0.5;1.93159236717;1.0;0.0478;99.7481993828;9.20976273508;9.23281213658;7.84789031609
2012-01-02 11:00:00;-0.5;1.93159236717;1.0;0.0464;99.7481993828;8.94002073029;8.96239504471;7.618035788
2012-01-02 12:00:00;-0.3;1.93159236717;1.0;0.0452;99.7481993828;8.70881329761;8.73060896597;7.42101762107
2012-01-02 13:00:00;-0.3;1.93159236717;1.0;0.0448;99.7481993828;8.63174415338;8.65334693972;7.35534489876
2012-01-02 14:00:00;0.2;1.93159236717;1.0;0.0441;99.7481993828;8.49687315098;8.51813839379;7.24041763472
2012-01-02 15:00:00;0.2;1.93159236717;1.0;0.0443;99.7481993828;8.5354077231;8.55676940691;7.27325399587
2012-01-02 16:00:00;0.4;1.93159236717;1.0;0.0447;99.7481993828;8.61247686732;8.63403143316;7.33892671818
2012-01-02 17:00:00;0.0;1.93159236717;1.0;0.0459;99.7481993828;8.8436843;8.8658175119;7.53594488512
2012-01-02 18:00:00;-0.4;1.93159236717;1.0;0.0473;99.7481993828;9.1134263048;9.13623460377;7.7657994132
2012-01-02 19:00:00;-0.3;1.93159236717;1.0;0.0479;99.7481993828;9.22903002114;9.25212764314;7.86430849667
2012-01-02 20:00:00;-0.5;1.93159236717;1.0;0.0476;99.7481993828;9.17122816297;9.19418112345;7.81505395493
2012-01-02 21:00:00;-0.4;1.93159236717;1.0;0.0462;99.7481993828;8.90148615817;8.92376403159;7.58519942685
2012-01-02 22:00:00;-0.3;1.93159236717;1.0;0.0423;99.7481993828;8.15006200196;8.17045927567;6.94489038432
2012-01-02 23:00:00;-0.5;1.93159236717;1.0;0.0378;99.7481993828;7.28303412941;7.30126148039;6.20607225833
2012-01-03 00:00:00;-0.9;1.93159236717;1.0;0.0278;99.7481993828;5.35630552375;5.3697108242;4.56425420057
2012-01-03 01:00:00;-1.1;1.96693146156;1.0;0.0259;99.7481993828;5.08152487443;5.09424247752;4.33010610589
2012-01-03 02:00:00;-1.4;1.96693146156;1.0;0.0266;99.7481993828;5.21886338455;5.23192470665;4.44713600065
2012-01-03 03:00:00;-1.3;1.96693146156;1.0;0.0270;99.7481993828;5.29734253319;5.31060026614;4.51401022622
2012-01-03 04:00:00;-1.2;1.96693146156;1.0;0.0291;99.7481993828;5.70935806355;5.72364695351;4.86509991048
2012-01-03 05:00:00;-1.0;1.96693146156;1.0;0.0352;99.7481993828;6.90616508031;6.92344923586;5.88493185048
2012-01-03 06:00:00;-1.0;1.96693146156;1.0;0.0509;99.7481993828;9.98647166442;10.0114649462;8.50974520425
2012-01-03 07:00:00;-1.1;1.96693146156;1.0;0.0504;99.7481993828;9.88837272862;9.9131204968;8.42615242228
2012-01-03 08:00:00;-1.3;1.96693146156;1.0;0.0476;99.7481993828;9.33901868814;9.36239158031;7.95803284327
2012-01-03 09:00:00;-1.4;1.96693146156;1.0;0.0486;99.7481993828;9.53521655974;9.55908047906;8.1252184072
2012-01-03 10:00:00;-1.2;1.96693146156;1.0;0.0478;99.7481993828;9.37825826246;9.40172936006;7.99146995605
2012-01-03 11:00:00;-1.0;1.96693146156;1.0;0.0464;99.7481993828;9.10358124222;9.12636490182;7.75741016654
2012-01-03 12:00:00;-0.6;1.96693146156;1.0;0.0452;99.7481993828;8.8681437963;8.89033822332;7.55678748982
2012-01-03 13:00:00;-0.2;1.96693146156;1.0;0.0448;99.7481993828;8.78966464766;8.81166266382;7.48991326425
2012-01-03 14:00:00;0.3;1.96693146156;1.0;0.0441;99.7481993828;8.65232613754;8.6739804347;7.3728833695
2012-01-03 15:00:00;0.1;1.96693146156;1.0;0.0443;99.7481993828;8.69156571186;8.71331821445;7.40632048228
2012-01-03 16:00:00;0.0;1.96693146156;1.0;0.0441;99.7481993828;8.65232613754;8.6739804347;7.3728833695
2012-01-03 17:00:00;-0.1;1.96693146156;1.0;0.0459;99.7481993828;9.00548230642;9.02802045244;7.67381738458
2012-01-03 18:00:00;-0.1;1.96693146156;1.0;0.0473;99.7481993828;9.28015932666;9.30338491069;7.90787717409
2012-01-03 19:00:00;-0.1;1.96693146156;1.0;0.0479;99.7481993828;9.39787804962;9.42139824994;8.00818851245
2012-01-03 20:00:00;0.1;1.96693146156;1.0;0.0491;99.7481993828;9.63331549554;9.65742492843;8.20881118917
2012-01-03 21:00:00;0.2;1.96693146156;1.0;0.0480;99.7481993828;9.41749783678;9.44106713981;8.02490706884
2012-01-03 22:00:00;0.1;1.96693146156;1.0;0.0439;99.7481993828;8.61308656322;8.63464265495;7.33944625671
2012-01-03 23:00:00;0.3;1.96693146156;1.0;0.0380;99.7481993828;7.45551912078;7.47417815235;6.3530514295
2012-01-04 00:00:00;0.4;1.96693146156;1.0;0.0279;99.7481993828;5.47392061763;5.48762027502;4.66447723376
2012-01-04 01:00:00;0.1;1.91325259772;1.0;0.0236;99.7481993828;4.50390663746;4.51517862735;3.83790183325
2012-01-04 02:00:00;0.3;1.91325259772;1.0;0.0251;99.7481993828;4.79017188985;4.80216031977;4.0818362718
2012-01-04 03:00:00;-0.1;1.91325259772;1.0;0.0270;99.7481993828;5.15277454286;5.16567046349;4.39081989397
2012-01-04 04:00:00;0.5;1.91325259772;1.0;0.0274;99.7481993828;5.2291119435;5.2421989148;4.45586907758
2012-01-04 05:00:00;0.2;1.91325259772;1.0;0.0340;99.7481993828;6.48867905397;6.50491836144;5.52918060722
2012-01-04 06:00:00;-0.2;1.91325259772;1.0;0.0509;99.7481993828;9.7139342308;9.73824542933;8.27750861493
2012-01-04 07:00:00;-1.1;1.91325259772;1.0;0.0504;99.7481993828;9.61851248001;9.64258486519;8.19619713541
2012-01-04 08:00:00;-0.8;1.91325259772;1.0;0.0476;99.7481993828;9.08415067556;9.10688570601;7.74085285011
2012-01-04 09:00:00;-1.0;1.91325259772;1.0;0.0486;99.7481993828;9.27499417715;9.29820683429;7.90347580914
2012-01-04 10:00:00;-1.0;1.91325259772;1.0;0.0478;99.7481993828;9.12231937588;9.14514993167;7.77337744192
2012-01-04 11:00:00;0.8;1.91325259772;1.0;0.0461;99.7481993828;8.79788542318;8.81990401359;7.49691841155
2012-01-04 12:00:00;1.3;1.91325259772;1.0;0.0446;99.7481993828;8.5116201708;8.53292232118;7.252983973
2012-01-04 13:00:00;1.8;1.91325259772;1.0;0.0442;99.7481993828;8.43528277017;8.45639386987;7.18793478939
2012-01-04 14:00:00;1.7;1.91325259772;1.0;0.0441;99.7481993828;8.41619842001;8.43726175704;7.17167249348
2012-01-04 15:00:00;2.0;1.91325259772;1.0;0.0443;99.7481993828;8.45436712032;8.47552598269;7.20419708529
2012-01-04 16:00:00;1.1;1.91325259772;1.0;0.0447;99.7481993828;8.53070452096;8.55205443401;7.2692462689
2012-01-04 17:00:00;0.5;1.91325259772;1.0;0.0466;99.7481993828;8.89330717398;8.91556457773;7.57822989107
2012-01-04 18:00:00;0.0;1.91325259772;1.0;0.0473;99.7481993828;9.02689762509;9.04948936753;7.6920659624
2012-01-04 19:00:00;-0.5;1.91325259772;1.0;0.0479;99.7481993828;9.14140372604;9.16428204449;7.78963973782
2012-01-04 20:00:00;-0.6;1.91325259772;1.0;0.0476;99.7481993828;9.08415067556;9.10688570601;7.74085285011
2012-01-04 21:00:00;-1.3;1.91325259772;1.0;0.0462;99.7481993828;8.81696977334;8.83903612642;7.51318070746
2012-01-04 22:00:00;-1.1;1.91325259772;1.0;0.0423;99.7481993828;8.07268011715;8.09288372614;6.87895116722
2012-01-04 23:00:00;-0.6;1.91325259772;1.0;0.0378;99.7481993828;7.21388436001;7.23193864889;6.14714785156
2012-01-05 00:00:00;-0.3;1.91325259772;1.0;0.0278;99.7481993828;5.30544934413;5.31872736612;4.5209182612
2012-01-05 01:00:00;-0.6;1.87958408682;1.0;0.0259;99.7481993828;4.85586482164;4.86801766218;4.13781501285
2012-01-05 02:00:00;-0.1;1.87958408682;1.0;0.0266;99.7481993828;4.98710441141;4.9995857071;4.24964785103
2012-01-05 03:00:00;-0.8;1.87958408682;1.0;0.0270;99.7481993828;5.06209846271;5.07476744706;4.31355233
2012-01-05 04:00:00;0.1;1.87958408682;1.0;0.0274;99.7481993828;5.13709251401;5.14994918701;4.37745680896
2012-01-05 05:00:00;0.0;1.87958408682;1.0;0.0352;99.7481993828;6.59947651435;6.61599311616;5.62359414874
2012-01-05 06:00:00;1.0;1.87958408682;1.0;0.0507;99.7481993828;9.5054960022;9.52928553947;8.09989270855
2012-01-05 07:00:00;0.6;1.87958408682;1.0;0.0502;99.7481993828;9.41175343808;9.43530836452;8.02001210985
2012-01-05 08:00:00;0.1;1.87958408682;1.0;0.0489;99.7481993828;9.16802277136;9.19096770967;7.81232255322
2012-01-05 09:00:00;-0.6;1.87958408682;1.0;0.0486;99.7481993828;9.11177723288;9.1345814047;7.76439419399
2012-01-05 10:00:00;0.7;1.87958408682;1.0;0.0474;99.7481993828;8.88679507898;8.90903618483;7.57268075711
2012-01-05 11:00:00;0.8;1.87958408682;1.0;0.0461;99.7481993828;8.64306441226;8.66469552997;7.36499120048
2012-01-05 12:00:00;2.7;1.87958408682;1.0;0.0446;99.7481993828;8.36183671989;8.38276400514;7.12534940437
2012-01-05 13:00:00;3.6;1.87958408682;1.0;0.0442;99.7481993828;8.28684266859;8.30758226518;7.0614449254
2012-01-05 14:00:00;4.1;1.87958408682;1.0;0.0441;99.7481993828;8.26809415576;8.28878683019;7.04546880566
2012-01-05 15:00:00;2.3;1.87958408682;1.0;0.0443;99.7481993828;8.30559118141;8.32637770017;7.07742104514
2012-01-05 16:00:00;1.7;1.87958408682;1.0;0.0447;99.7481993828;8.38058523271;8.40155944012;7.14132552411
2012-01-05 17:00:00;0.6;1.87958408682;1.0;0.0466;99.7481993828;8.73680697639;8.75867270492;7.44487179918
2012-01-05 18:00:00;0.4;1.87958408682;1.0;0.0482;99.7481993828;9.03678318158;9.05939966474;7.70048971503
2012-01-05 19:00:00;0.0;1.87958408682;1.0;0.0479;99.7481993828;8.98053764311;9.00301335978;7.65256135581
2012-01-05 20:00:00;0.2;1.87958408682;1.0;0.0491;99.7481993828;9.20551979701;9.22855857964;7.8442747927
2012-01-05 21:00:00;0.0;1.87958408682;1.0;0.0462;99.7481993828;8.66181292509;8.68349096496;7.38096732022
2012-01-05 22:00:00;-1.5;1.87958408682;1.0;0.0423;99.7481993828;7.93062092492;7.95046900039;6.75789865033
2012-01-05 23:00:00;-2.1;1.87958408682;1.0;0.0378;99.7481993828;7.0869378478;7.10467442588;6.038973262
2012-01-06 00:00:00;-2.9;1.87958408682;1.0;0.0278;99.7481993828;5.21208656531;5.22513092697;4.44136128792
2012-01-06 01:00:00;-2.3;2.11625402307;1.0;0.0259;99.7481993828;5.46729648137;5.48097956043;4.65883262637
2012-01-06 02:00:00;-3.4;2.11625402307;1.0;0.0266;99.7481993828;5.61506125113;5.62911414315;4.78474702168
2012-01-06 03:00:00;-4.6;2.11625402307;1.0;0.0270;99.7481993828;5.69949826243;5.71376247613;4.85669810471
2012-01-06 04:00:00;-3.6;2.11625402307;1.0;0.0291;99.7481993828;6.14279257173;6.15816622427;5.23444129063
2012-01-06 05:00:00;-2.7;2.11625402307;1.0;0.0352;99.7481993828;7.43045699398;7.44905330221;6.33169530688
2012-01-06 06:00:00;-3.8;2.11625402307;1.0;0.0509;99.7481993828;10.7446096873;10.7715003717;9.15577531591
2012-01-06 07:00:00;-5.0;2.11625402307;1.0;0.0525;99.7481993828;11.0823577325;11.1100937036;9.44357964805
2012-01-06 08:00:00;-5.2;2.11625402307;1.0;0.0463;99.7481993828;9.77358405742;9.7980445424;8.32833786104
2012-01-06 09:00:00;-5.8;2.11625402307;1.0;0.0463;99.7481993828;9.77358405742;9.7980445424;8.32833786104
2012-01-06 10:00:00;-5.4;2.11625402307;1.0;0.0451;99.7481993828;9.52027302354;9.54409954346;8.11248461194
2012-01-06 11:00:00;-3.2;2.11625402307;1.0;0.0464;99.7481993828;9.79469331025;9.81920662564;8.3463256318
2012-01-06 12:00:00;-3.3;2.11625402307;1.0;0.0452;99.7481993828;9.54138227636;9.5652616267;8.1304723827
2012-01-06 13:00:00;-1.6;2.11625402307;1.0;0.0448;99.7481993828;9.45694526506;9.48061329372;8.05852129967
2012-01-06 14:00:00;-1.2;2.11625402307;1.0;0.0439;99.7481993828;9.26696198965;9.29015454452;7.89663136284
2012-01-06 15:00:00;-0.9;2.11625402307;1.0;0.0437;99.7481993828;9.224743484;9.24783037803;7.86065582133
2012-01-06 16:00:00;-1.2;2.11625402307;1.0;0.0441;99.7481993828;9.3091804953;9.33247871101;7.93260690436
2012-01-06 17:00:00;-1.3;2.11625402307;1.0;0.0459;99.7481993828;9.68914704613;9.71339620942;8.25638677801
2012-01-06 18:00:00;-1.4;2.11625402307;1.0;0.0473;99.7481993828;9.98467658566;10.0096653748;8.50821556862
2012-01-06 19:00:00;-1.0;2.11625402307;1.0;0.0479;99.7481993828;10.1113321026;10.1366378743;8.61614219317
2012-01-06 20:00:00;-0.8;2.11625402307;1.0;0.0476;99.7481993828;10.0480043441;10.0731516246;8.56217888089
2012-01-06 21:00:00;-0.7;2.11625402307;1.0;0.0462;99.7481993828;9.7524748046;9.77688245915;8.31035009028
2012-01-06 22:00:00;0.0;2.11625402307;1.0;0.0423;99.7481993828;8.92921394447;8.9515612126;7.60882703071
2012-01-06 23:00:00;0.4;2.11625402307;1.0;0.0380;99.7481993828;8.02151607305;8.04159163307;6.83535288811
2012-01-07 00:00:00;0.7;2.11625402307;1.0;0.0279;99.7481993828;5.88948153784;5.90422122533;5.01858804153
2012-01-07 01:00:00;1.3;1.45018569199;1.0;0.0236;99.7481993828;3.4138205125;3.42236432865;2.90900967935
2012-01-07 02:00:00;1.3;1.45018569199;1.0;0.0251;99.7481993828;3.63080062982;3.63988748513;3.09390436236
2012-01-07 03:00:00;1.5;1.45018569199;1.0;0.0254;99.7481993828;3.67419665328;3.68339211643;3.13088329897
2012-01-07 04:00:00;3.1;1.45018569199;1.0;0.0274;99.7481993828;3.96350347637;3.97342299174;3.37740954298
2012-01-07 05:00:00;2.6;1.45018569199;1.0;0.0340;99.7481993828;4.91821599258;4.93052488026;4.19094614822
2012-01-07 06:00:00;2.6;1.45018569199;1.0;0.0507;99.7481993828;7.33392796541;7.35228268909;6.24944028573
2012-01-07 07:00:00;3.0;1.45018569199;1.0;0.0502;99.7481993828;7.26160125963;7.27977497027;6.18780872473
2012-01-07 08:00:00;3.2;1.45018569199;1.0;0.0489;99.7481993828;7.07355182462;7.09125490132;6.02756666612
2012-01-07 09:00:00;3.7;1.45018569199;1.0;0.0484;99.7481993828;7.00122511885;7.01874718249;5.96593510512
2012-01-07 10:00:00;4.0;1.45018569199;1.0;0.0474;99.7481993828;6.8565717073;6.87373174483;5.84267198311
2012-01-07 11:00:00;4.8;1.45018569199;1.0;0.0461;99.7481993828;6.66852227229;6.68521167588;5.6824299245
2012-01-07 12:00:00;5.0;1.45018569199;1.0;0.0446;99.7481993828;6.45154215497;6.4676885194;5.49753524149
2012-01-07 13:00:00;5.1;1.45018569199;1.0;0.0426;99.7481993828;6.16223533188;6.17765764409;5.25100899748
2012-01-07 14:00:00;5.4;1.45018569199;1.0;0.0420;99.7481993828;6.07544328495;6.0906483815;5.17705112427
2012-01-07 15:00:00;5.4;1.45018569199;1.0;0.0420;99.7481993828;6.07544328495;6.0906483815;5.17705112427
2012-01-07 16:00:00;5.8;1.45018569199;1.0;0.0431;99.7481993828;6.23456203765;6.25016536292;5.31264055848
2012-01-07 17:00:00;5.8;1.45018569199;1.0;0.0455;99.7481993828;6.58173022537;6.59820241329;5.6084720513
2012-01-07 18:00:00;6.0;1.45018569199;1.0;0.0478;99.7481993828;6.91443307192;6.9317379199;5.89197723191
2012-01-07 19:00:00;6.2;1.45018569199;1.0;0.0499;99.7481993828;7.21820523617;7.23627033897;6.15082978813
2012-01-07 20:00:00;6.1;1.45018569199;1.0;0.0513;99.7481993828;7.42072001233;7.43929195169;6.32339815893
2012-01-07 21:00:00;5.9;1.45018569199;1.0;0.0509;99.7481993828;7.36285864772;7.38128577663;6.27409291013
2012-01-07 22:00:00;5.6;1.45018569199;1.0;0.0464;99.7481993828;6.71191829576;6.72871630718;5.7194088611
2012-01-07 23:00:00;5.4;1.45018569199;1.0;0.0394;99.7481993828;5.69934441493;5.7136082436;4.85656700706
2012-01-08 00:00:00;5.5;1.45018569199;1.0;0.0290;99.7481993828;4.19494893485;4.20544769199;3.57463053819
2012-01-08 01:00:00;5.2;1.31659590993;1.0;0.0226;99.7481993828;2.96801441206;2.97544250308;2.52912612761
2012-01-08 02:00:00;5.0;1.31659590993;1.0;0.0251;99.7481993828;3.29633459038;3.30458437288;2.80889671695
2012-01-08 03:00:00;4.8;1.31659590993;1.0;0.0254;99.7481993828;3.33573301178;3.34408139726;2.84246918767
2012-01-08 04:00:00;5.0;1.31659590993;1.0;0.0274;99.7481993828;3.59838915444;3.60739489311;3.06628565914
2012-01-08 05:00:00;5.0;1.31659590993;1.0;0.0340;99.7481993828;4.46515442522;4.47632942941;3.80488001499
2012-01-08 06:00:00;4.8;1.31659590993;1.0;0.0507;99.7481993828;6.65833321643;6.67499711973;5.67374755177
2012-01-08 07:00:00;4.3;1.31659590993;1.0;0.0502;99.7481993828;6.59266918077;6.60916874577;5.6177934339
2012-01-08 08:00:00;4.9;1.31659590993;1.0;0.0489;99.7481993828;6.42194268804;6.43801497347;5.47231272745
2012-01-08 09:00:00;4.1;1.31659590993;1.0;0.0484;99.7481993828;6.35627865237;6.37218659951;5.41635860958
2012-01-08 10:00:00;4.7;1.31659590993;1.0;0.0474;99.7481993828;6.22495058104;6.24052985158;5.30445037385
2012-01-08 11:00:00;4.9;1.31659590993;1.0;0.0461;99.7481993828;6.05422408832;6.06937607928;5.15896966739
2012-01-08 12:00:00;6.1;1.31659590993;1.0;0.0434;99.7481993828;5.69963829572;5.71390285989;4.8568174309
2012-01-08 13:00:00;7.4;1.31659590993;1.0;0.0426;99.7481993828;5.59457583866;5.60857746155;4.76729084232
2012-01-08 14:00:00;7.8;1.31659590993;1.0;0.0420;99.7481993828;5.51577899586;5.52958341279;4.70014590088
2012-01-08 15:00:00;7.5;1.31659590993;1.0;0.0420;99.7481993828;5.51577899586;5.52958341279;4.70014590088
2012-01-08 16:00:00;6.8;1.31659590993;1.0;0.0431;99.7481993828;5.66023987433;5.67440583551;4.82324496018
2012-01-08 17:00:00;6.2;1.31659590993;1.0;0.0455;99.7481993828;5.97542724552;5.99038203053;5.09182472595
2012-01-08 18:00:00;5.6;1.31659590993;1.0;0.0478;99.7481993828;6.27748180958;6.29319255075;5.34921366814
2012-01-08 19:00:00;5.3;1.31659590993;1.0;0.0499;99.7481993828;6.55327075937;6.56967172139;5.58422096318
2012-01-08 20:00:00;5.0;1.31659590993;1.0;0.0491;99.7481993828;6.44820830231;6.46434632305;5.4946943746
2012-01-08 21:00:00;4.9;1.31659590993;1.0;0.0480;99.7481993828;6.30374742384;6.31952390034;5.37159531529
2012-01-08 22:00:00;4.8;1.31659590993;1.0;0.0439;99.7481993828;5.76530233139;5.77973123385;4.91277154877
2012-01-08 23:00:00;5.2;1.31659590993;1.0;0.0394;99.7481993828;5.1743260104;5.18727586819;4.40918448796
2012-01-09 00:00:00;5.0;1.31659590993;1.0;0.0279;99.7481993828;3.66405319011;3.67322326707;3.12223977701
2012-01-09 01:00:00;5.7;1.1464613673;1.0;0.0226;99.7481993828;2.58447852933;2.59094673975;2.20230472879
2012-01-09 02:00:00;4.5;1.1464613673;1.0;0.0251;99.7481993828;2.87037217196;2.87755589238;2.44592250852
2012-01-09 03:00:00;5.1;1.1464613673;1.0;0.0235;99.7481993828;2.68740024068;2.6941260347;2.29000712949
2012-01-09 04:00:00;5.8;1.1464613673;1.0;0.0257;99.7481993828;2.93898664619;2.94634208901;2.50439077566
2012-01-09 05:00:00;6.3;1.1464613673;1.0;0.0346;99.7481993828;3.95676801393;3.96667067236;3.37167007151
2012-01-09 06:00:00;6.2;1.1464613673;1.0;0.0514;99.7481993828;5.87797329237;5.89268417802;5.00878155132
2012-01-09 07:00:00;5.6;1.1464613673;1.0;0.0525;99.7481993828;6.00376649513;6.01879220517;5.1159733744
2012-01-09 08:00:00;5.4;1.1464613673;1.0;0.0507;99.7481993828;5.79792307244;5.81243361528;4.94056857299
2012-01-09 09:00:00;5.8;1.1464613673;1.0;0.0494;99.7481993828;5.64925837827;5.66339685592;4.81388732753
2012-01-09 10:00:00;6.6;1.1464613673;1.0;0.0466;99.7481993828;5.32905749853;5.34239460497;4.54103541423
2012-01-09 11:00:00;7.6;1.1464613673;1.0;0.0449;99.7481993828;5.13464982155;5.14750038119;4.37537532401
2012-01-09 12:00:00;8.0;1.1464613673;1.0;0.0434;99.7481993828;4.96311363597;4.97553488961;4.22920465617
2012-01-09 13:00:00;8.5;1.1464613673;1.0;0.0426;99.7481993828;4.87162767033;4.88381996077;4.15124696665
2012-01-09 14:00:00;8.1;1.1464613673;1.0;0.0420;99.7481993828;4.8030131961;4.81503376414;4.09277869952
2012-01-09 15:00:00;7.7;1.1464613673;1.0;0.0420;99.7481993828;4.8030131961;4.81503376414;4.09277869952
2012-01-09 16:00:00;7.6;1.1464613673;1.0;0.0431;99.7481993828;4.92880639886;4.9411417913;4.1999705226
2012-01-09 17:00:00;7.6;1.1464613673;1.0;0.0455;99.7481993828;5.20326429578;5.21628657782;4.43384359115
2012-01-09 18:00:00;7.2;1.1464613673;1.0;0.0478;99.7481993828;5.46628644699;5.47996699824;4.6579719485
2012-01-09 19:00:00;7.6;1.1464613673;1.0;0.0499;99.7481993828;5.7064371068;5.72071868644;4.86261088348
2012-01-09 20:00:00;7.0;1.1464613673;1.0;0.0513;99.7481993828;5.86653754667;5.88121981191;4.99903684013
2012-01-09 21:00:00;7.3;1.1464613673;1.0;0.0509;99.7481993828;5.82079456385;5.83536234749;4.96005799537
2012-01-09 22:00:00;7.4;1.1464613673;1.0;0.0464;99.7481993828;5.30618600712;5.31946587276;4.52154599185
2012-01-09 23:00:00;7.0;1.1464613673;1.0;0.0394;99.7481993828;4.50568380777;4.51696024541;3.8394162086
2012-01-10 00:00:00;7.2;1.1464613673;1.0;0.0290;99.7481993828;3.31636625445;3.32466617048;2.82596624491
2012-01-10 01:00:00;6.6;1.128137104;1.0;0.0226;99.7481993828;2.54316997204;2.54953479896;2.16710457912
2012-01-10 02:00:00;6.4;1.128137104;1.0;0.0248;99.7481993828;2.79073519056;2.7977196024;2.37806166204
2012-01-10 03:00:00;6.9;1.128137104;1.0;0.0235;99.7481993828;2.64444665235;2.65106494582;2.25340520395
2012-01-10 04:00:00;6.6;1.128137104;1.0;0.0257;99.7481993828;2.89201187086;2.89924974926;2.46436228687
2012-01-10 05:00:00;6.2;1.128137104;1.0;0.0346;99.7481993828;3.89352570941;3.90327009044;3.31777957688
2012-01-10 06:00:00;6.8;1.128137104;1.0;0.0514;99.7481993828;5.78402374173;5.79849949852;4.92872457374
2012-01-10 07:00:00;7.1;1.128137104;1.0;0.0525;99.7481993828;5.90780635098;5.92259190024;5.0342031152
2012-01-10 08:00:00;7.2;1.128137104;1.0;0.0507;99.7481993828;5.70525299038;5.71953160652;4.86160186554
2012-01-10 09:00:00;7.0;1.128137104;1.0;0.0494;99.7481993828;5.55896445216;5.57287694994;4.73694540745
2012-01-10 10:00:00;6.4;1.128137104;1.0;0.0466;99.7481993828;5.24388144678;5.25700538193;4.46845457464
2012-01-10 11:00:00;7.7;1.128137104;1.0;0.0449;99.7481993828;5.05258105065;5.06522621563;4.30544228329
