Zeit;Temperatur;h;F;SF;KW;Qst_unkorr;Qst / kWh;Qst_nutz / kWh
2012-01-01 01:00:00;2.4;1.94009269744;1.0;0.0230;102.399814439;4.56929804089;4.58321798165;3.8957352844
2012-01-01 02:00:00;1.3;1.94009269744;1.0;0.0236;102.399814439;4.68849712021;4.70278018986;3.99736316138
2012-01-01 03:00:00;0.4;1.94009269744;1.0;0.0242;102.399814439;4.80769619954;4.82234239808;4.09899103837
2012-01-01 04:00:00;0.3;1.94009269744;1.0;0.0261;102.399814439;5.18515995075;5.20095605743;4.42081264882
2012-01-01 05:00:00;0.3;1.94009269744;1.0;0.0313;102.399814439;6.21821863825;6.23716186198;5.30158758268
2012-01-01 06:00:00;0.5;1.94009269744;1.0;0.0451;102.399814439;8.95979746278;8.98709265097;7.63902875332
2012-01-01 07:00:00;0.4;1.94009269744;1.0;0.0576;102.399814439;11.4431116154;11.4779719888;9.75627619049
2012-01-01 08:00:00;0.4;1.94009269744;1.0;0.0538;102.399814439;10.688184113;10.7207446701;9.11263296959
2012-01-01 09:00:00;0.3;1.94009269744;1.0;0.0511;102.399814439;10.1517882561;10.1827147331;8.65530752316
2012-01-01 10:00:00;0.4;1.94009269744;1.0;0.0488;102.399814439;9.69485845197;9.72439293497;8.26573399472
2012-01-01 11:00:00;0.6;1.94009269744;1.0;0.0465;102.399814439;9.23792864788;9.2660711368;7.87616046628
2012-01-01 12:00:00;1.1;1.94009269744;1.0;0.0448;102.399814439;8.90019792312;8.92731154686;7.58821481483
2012-01-01 13:00:00;1.5;1.94009269744;1.0;0.0439;102.399814439;8.72139930413;8.74796823453;7.43577299935
2012-01-01 14:00:00;2.0;1.94009269744;1.0;0.0438;102.399814439;8.70153279091;8.72804119983;7.41883501985
2012-01-01 15:00:00;1.5;1.94009269744;1.0;0.0446;102.399814439;8.86046489668;8.88745747745;7.55433885583
2012-01-01 16:00:00;1.4;1.94009269744;1.0;0.0459;102.399814439;9.11872956855;9.14650892859;7.7745325893
2012-01-01 17:00:00;1.2;1.94009269744;1.0;0.0482;102.399814439;9.57565937264;9.60483072675;8.16410611774
2012-01-01 18:00:00;1.1;1.94009269744;1.0;0.0501;102.399814439;9.95312312385;9.98344438611;8.48592772819
2012-01-01 19:00:00;1.1;1.94009269744;1.0;0.0506;102.399814439;10.05245569;10.0830795596;8.57061762568
2012-01-01 20:00:00;1.0;1.94009269744;1.0;0.0505;102.399814439;10.0325891767;10.0631525249;8.55367964618
2012-01-01 21:00:00;0.9;1.94009269744;1.0;0.0484;102.399814439;9.61539239908;9.64468479616;8.19798207673
2012-01-01 22:00:00;0.8;1.94009269744;1.0;0.0429;102.399814439;8.52273417192;8.5486978875;7.26639320438
2012-01-01 23:00:00;0.8;1.94009269744;1.0;0.0307;102.399814439;6.09901955892;6.11759965376;5.1999597057
2012-01-02 00:00:00;0.8;1.94009269744;1.0;0.0245;102.399814439;4.86729573921;4.88212350219;4.14980497686
2012-01-02 01:00:00;0.7;2.08136071116;1.0;0.0230;102.399814439;4.90201186389;4.91694538631;4.17940357836
2012-01-02 02:00:00;0.5;2.08136071116;1.0;0.0236;102.399814439;5.02989043425;5.04521352682;4.2884314978
2012-01-02 03:00:00;0.4;2.08136071116;1.0;0.0242;102.399814439;5.15776900461;5.17348166733;4.39745941723
2012-01-02 04:00:00;0.3;2.08136071116;1.0;0.0261;102.399814439;5.56271781076;5.57966411229;4.74271449544
2012-01-02 05:00:00;0.0;2.08136071116;1.0;0.0334;102.399814439;7.11857375016;7.14025982185;6.06922084857
2012-01-02 06:00:00;-0.1;2.08136071116;1.0;0.0431;102.399814439;9.18594397102;9.21392809347;7.83183887945
2012-01-02 07:00:00;-0.1;2.08136071116;1.0;0.0550;102.399814439;11.7222022832;11.7579128803;9.99422594825
2012-01-02 08:00:00;-0.3;2.08136071116;1.0;0.0510;102.399814439;10.8696784808;10.9027919435;9.26737315202
2012-01-02 09:00:00;-0.4;2.08136071116;1.0;0.0498;102.399814439;10.6139213401;10.6462556625;9.04931731314
2012-01-02 10:00:00;-0.5;2.08136071116;1.0;0.0483;102.399814439;10.2942249142;10.3255853112;8.77674751456
2012-01-02 11:00:00;-0.5;2.08136071116;1.0;0.0467;102.399814439;9.95321539319;9.98353693654;8.48600639606
2012-01-02 12:00:00;-0.3;2.08136071116;1.0;0.0446;102.399814439;9.50564039693;9.53459844475;8.10440867804
2012-01-02 13:00:00;-0.3;2.08136071116;1.0;0.0439;102.399814439;9.3564487315;9.38495228082;7.9772094387
2012-01-02 14:00:00;0.2;2.08136071116;1.0;0.0438;102.399814439;9.33513563644;9.3635742574;7.95903811879
2012-01-02 15:00:00;0.2;2.08136071116;1.0;0.0446;102.399814439;9.50564039693;9.53459844475;8.10440867804
2012-01-02 16:00:00;0.4;2.08136071116;1.0;0.0459;102.399814439;9.78271063271;9.81251274919;8.34063583681
2012-01-02 17:00:00;0.0;2.08136071116;1.0;0.0482;102.399814439;10.2729118191;10.3042072878;8.75857619465
2012-01-02 18:00:00;-0.4;2.08136071116;1.0;0.0489;102.399814439;10.4221034845;10.4538534518;8.88577543399
2012-01-02 19:00:00;-0.3;2.08136071116;1.0;0.0492;102.399814439;10.4860427697;10.517987522;8.94028939371
2012-01-02 20:00:00;-0.5;2.08136071116;1.0;0.0484;102.399814439;10.3155380092;10.3469633347;8.79491883446
2012-01-02 21:00:00;-0.4;2.08136071116;1.0;0.0465;102.399814439;9.91058920307;9.94078088971;8.44966375625
2012-01-02 22:00:00;-0.3;2.08136071116;1.0;0.0413;102.399814439;8.80230825993;8.82912367193;7.50475512114
2012-01-02 23:00:00;-0.5;2.08136071116;1.0;0.0317;102.399814439;6.75625113414;6.77683342373;5.76030841017
2012-01-03 00:00:00;-0.9;2.08136071116;1.0;0.0271;102.399814439;5.77584876136;5.79344434647;4.9244276945
2012-01-03 01:00:00;-1.1;2.1316566724;1.0;0.0261;102.399814439;5.697140565;5.71449637293;4.85732191699
2012-01-03 02:00:00;-1.4;2.1316566724;1.0;0.0265;102.399814439;5.78445306408;5.8020748614;4.93176363219
2012-01-03 03:00:00;-1.3;2.1316566724;1.0;0.0273;102.399814439;5.95907806224;5.97723183835;5.0806470626
2012-01-03 04:00:00;-1.2;2.1316566724;1.0;0.0288;102.399814439;6.2864999338;6.30565117013;5.35980349461
2012-01-03 05:00:00;-1.0;2.1316566724;1.0;0.0334;102.399814439;7.29059367322;7.31280378758;6.21588321944
2012-01-03 06:00:00;-1.0;2.1316566724;1.0;0.0431;102.399814439;9.40792177592;9.43658213307;8.02109481311
2012-01-03 07:00:00;-1.1;2.1316566724;1.0;0.0550;102.399814439;12.0054686236;12.0420421652;10.2357358404
2012-01-03 08:00:00;-1.3;2.1316566724;1.0;0.0510;102.399814439;11.1323436328;11.1662572804;9.49131868837
2012-01-03 09:00:00;-1.4;2.1316566724;1.0;0.0498;102.399814439;10.8704061355;10.903521815;9.26799354276
2012-01-03 10:00:00;-1.2;2.1316566724;1.0;0.0483;102.399814439;10.542984264;10.5751024832;8.98883711075
2012-01-03 11:00:00;-1.0;2.1316566724;1.0;0.0467;102.399814439;10.1937342676;10.2247885293;8.69107024994
2012-01-03 12:00:00;-0.6;2.1316566724;1.0;0.0446;102.399814439;9.73534364748;9.76500146485;8.30025124512
2012-01-03 13:00:00;-0.2;2.1316566724;1.0;0.0439;102.399814439;9.58254677408;9.61173911002;8.16997824352
2012-01-03 14:00:00;0.3;2.1316566724;1.0;0.0438;102.399814439;9.56071864931;9.5898444879;8.15136781472
2012-01-03 15:00:00;0.1;2.1316566724;1.0;0.0446;102.399814439;9.73534364748;9.76500146485;8.30025124512
2012-01-03 16:00:00;0.0;2.1316566724;1.0;0.0457;102.399814439;9.97545301995;10.0058423082;8.50496596193
2012-01-03 17:00:00;-0.1;2.1316566724;1.0;0.0482;102.399814439;10.5211561392;10.5532078611;8.97022668195
2012-01-03 18:00:00;-0.1;2.1316566724;1.0;0.0489;102.399814439;10.6739530126;10.7064702159;9.10049968355
2012-01-03 19:00:00;-0.1;2.1316566724;1.0;0.0492;102.399814439;10.7394373869;10.7721540823;9.15633096996
2012-01-03 20:00:00;0.1;2.1316566724;1.0;0.0505;102.399814439;11.0232030089;11.0567841698;9.39826654437
2012-01-03 21:00:00;0.2;2.1316566724;1.0;0.0484;102.399814439;10.5648123887;10.5969971054;9.00744753955
2012-01-03 22:00:00;0.1;2.1316566724;1.0;0.0429;102.399814439;9.36426552638;9.39279288884;7.98387395551
2012-01-03 23:00:00;0.3;2.1316566724;1.0;0.0307;102.399814439;6.70123430443;6.72164899038;5.71340164182
2012-01-04 00:00:00;0.4;2.1316566724;1.0;0.0245;102.399814439;5.34789056868;5.36418241903;4.55955505618
2012-01-04 01:00:00;0.1;2.05549230464;1.0;0.0230;102.399814439;4.84108670325;4.85583462285;4.12745942942
2012-01-04 02:00:00;0.3;2.05549230464;1.0;0.0236;102.399814439;4.9673759216;4.98250856953;4.2351322841
2012-01-04 03:00:00;-0.1;2.05549230464;1.0;0.0273;102.399814439;5.74615943473;5.76366457407;4.89911488796
2012-01-04 04:00:00;0.5;2.05549230464;1.0;0.0261;102.399814439;5.49358099804;5.51031668071;4.6837691786
2012-01-04 05:00:00;0.2;2.05549230464;1.0;0.0313;102.399814439;6.58808755703;6.60815755196;5.61693391917
2012-01-04 06:00:00;-0.2;2.05549230464;1.0;0.0431;102.399814439;9.07177551783;9.09941183672;7.73450006122
2012-01-04 07:00:00;-1.1;2.05549230464;1.0;0.0550;102.399814439;11.5765116817;11.6117784459;9.87001167905
2012-01-04 08:00:00;-0.8;2.05549230464;1.0;0.0510;102.399814439;10.7345835594;10.767285468;9.15219264784
2012-01-04 09:00:00;-1.0;2.05549230464;1.0;0.0498;102.399814439;10.4820051227;10.5139375747;8.93684693848
2012-01-04 10:00:00;-1.0;2.05549230464;1.0;0.0483;102.399814439;10.1662820768;10.197252708;8.66766480178
2012-01-04 11:00:00;0.8;2.05549230464;1.0;0.0465;102.399814439;9.78741442179;9.81723086793;8.34464623774
2012-01-04 12:00:00;1.3;2.05549230464;1.0;0.0448;102.399814439;9.42959496981;9.45832135233;8.03957314948
2012-01-04 13:00:00;1.8;2.05549230464;1.0;0.0439;102.399814439;9.24016114229;9.2683104323;7.87806386746
2012-01-04 14:00:00;1.7;2.05549230464;1.0;0.0438;102.399814439;9.21911293923;9.24719810785;7.86011839168
2012-01-04 15:00:00;2.0;2.05549230464;1.0;0.0446;102.399814439;9.3874985637;9.41609670343;8.00368219792
2012-01-04 16:00:00;1.1;2.05549230464;1.0;0.0459;102.399814439;9.66112520344;9.69055692124;8.23697338306
2012-01-04 17:00:00;0.5;2.05549230464;1.0;0.0482;102.399814439;10.1452338738;10.1761403835;8.649719326
2012-01-04 18:00:00;0.0;2.05549230464;1.0;0.0489;102.399814439;10.2925712952;10.3239266547;8.77533765646
2012-01-04 19:00:00;-0.5;2.05549230464;1.0;0.0492;102.399814439;10.3557159043;10.387263628;8.8291740838
2012-01-04 20:00:00;-0.6;2.05549230464;1.0;0.0484;102.399814439;10.1873302799;10.2183650324;8.68561027756
2012-01-04 21:00:00;-1.3;2.05549230464;1.0;0.0465;102.399814439;9.78741442179;9.81723086793;8.34464623774
2012-01-04 22:00:00;-1.1;2.05549230464;1.0;0.0413;102.399814439;8.69290786279;8.71938999668;7.41148149717
2012-01-04 23:00:00;-0.6;2.05549230464;1.0;0.0317;102.399814439;6.67228036926;6.69260684975;5.68871582229
2012-01-05 00:00:00;-0.3;2.05549230464;1.0;0.0271;102.399814439;5.70406302861;5.72143992518;4.8632239364
2012-01-05 01:00:00;-0.6;2.00841084403;1.0;0.0261;102.399814439;5.36774943116;5.38410177969;4.57648651273
2012-01-05 02:00:00;-0.1;2.00841084403;1.0;0.0265;102.399814439;5.45001379026;5.46661674949;4.64662423707
2012-01-05 03:00:00;-0.8;2.00841084403;1.0;0.0273;102.399814439;5.61454250845;5.6316466891;4.78689968573
2012-01-05 04:00:00;0.1;2.00841084403;1.0;0.0261;102.399814439;5.36774943116;5.38410177969;4.57648651273
2012-01-05 05:00:00;0.0;2.00841084403;1.0;0.0334;102.399814439;6.8690739847;6.8899999786;5.85649998181
2012-01-05 06:00:00;1.0;2.00841084403;1.0;0.0451;102.399814439;9.27530648832;9.30356284536;7.90802841855
2012-01-05 07:00:00;0.6;2.00841084403;1.0;0.0576;102.399814439;11.8460677101;11.8821556517;10.099832304
2012-01-05 08:00:00;0.1;2.00841084403;1.0;0.0538;102.399814439;11.0645562987;11.0982634386;9.4335239228
2012-01-05 09:00:00;-0.6;2.00841084403;1.0;0.0498;102.399814439;10.2419127077;10.2731137405;8.73214667947
2012-01-05 10:00:00;0.7;2.00841084403;1.0;0.0488;102.399814439;10.03625181;10.066826316;8.55680236863
2012-01-05 11:00:00;0.8;2.00841084403;1.0;0.0465;102.399814439;9.56323174517;9.59236523967;8.15351045372
2012-01-05 12:00:00;2.7;2.00841084403;1.0;0.0448;102.399814439;9.213608219;9.241676618;7.8554251253
2012-01-05 13:00:00;3.6;2.00841084403;1.0;0.0439;102.399814439;9.02851341103;9.05601793595;7.69761524555
2012-01-05 14:00:00;4.1;2.00841084403;1.0;0.0438;102.399814439;9.00794732126;9.03538919349;7.68008081447
2012-01-05 15:00:00;2.3;2.00841084403;1.0;0.0446;102.399814439;9.17247603945;9.2004191331;7.82035626314
2012-01-05 16:00:00;1.7;2.00841084403;1.0;0.0459;102.399814439;9.43983520652;9.46859278496;8.04830386722
2012-01-05 17:00:00;0.6;2.00841084403;1.0;0.0482;102.399814439;9.91285527134;9.94305386133;8.45159578213
2012-01-05 18:00:00;0.4;2.00841084403;1.0;0.0501;102.399814439;10.3036109771;10.3349999679;8.78474997272
2012-01-05 19:00:00;0.0;2.00841084403;1.0;0.0492;102.399814439;10.1185161691;10.1493412858;8.62694009297
2012-01-05 20:00:00;0.2;2.00841084403;1.0;0.0505;102.399814439;10.3858753362;10.4175149377;8.85488769705
2012-01-05 21:00:00;0.0;2.00841084403;1.0;0.0465;102.399814439;9.56323174517;9.59236523967;8.15351045372
2012-01-05 22:00:00;-1.5;2.00841084403;1.0;0.0413;102.399814439;8.49379507689;8.51967063222;7.24172003739
2012-01-05 23:00:00;-2.1;2.00841084403;1.0;0.0317;102.399814439;6.51945045853;6.53931135694;5.5584146534
2012-01-06 00:00:00;-2.9;2.00841084403;1.0;0.0271;102.399814439;5.5734103289;5.59038920419;4.75183082357
2012-01-06 01:00:00;-2.3;2.35098858511;1.0;0.0261;102.399814439;6.28333474593;6.30247633981;5.35710488884
2012-01-06 02:00:00;-3.4;2.35098858511;1.0;0.0265;102.399814439;6.37963106388;6.39906601552;5.43920611319
2012-01-06 03:00:00;-4.6;2.35098858511;1.0;0.0273;102.399814439;6.57222369977;6.59224536693;5.60340856189
2012-01-06 04:00:00;-3.6;2.35098858511;1.0;0.0288;102.399814439;6.93333489206;6.95445665083;5.91128815321
2012-01-06 05:00:00;-2.7;2.35098858511;1.0;0.0334;102.399814439;8.04074254843;8.06523792145;6.85545223323
2012-01-06 06:00:00;-3.8;2.35098858511;1.0;0.0431;102.399814439;10.3759282586;10.4075375573;8.84640692372
2012-01-06 07:00:00;-5.0;2.35098858511;1.0;0.0602;102.399814439;14.4925958508;14.5367461937;12.3562342647
2012-01-06 08:00:00;-5.2;2.35098858511;1.0;0.0537;102.399814439;12.9277806842;12.9671639635;11.022089369
2012-01-06 09:00:00;-5.8;2.35098858511;1.0;0.0508;102.399814439;12.2296323791;12.2668888147;10.4268554925
2012-01-06 10:00:00;-5.4;2.35098858511;1.0;0.0484;102.399814439;11.6518544714;11.6873507604;9.93424814636
2012-01-06 11:00:00;-3.2;2.35098858511;1.0;0.0467;102.399814439;11.2425951201;11.2768446387;9.58531794287
2012-01-06 12:00:00;-3.3;2.35098858511;1.0;0.0446;102.399814439;10.7370394509;10.7697488412;9.15428651503
2012-01-06 13:00:00;-1.6;2.35098858511;1.0;0.0439;102.399814439;10.5685208945;10.6007169087;9.01060937242
2012-01-06 14:00:00;-1.2;2.35098858511;1.0;0.0436;102.399814439;10.496298656;10.528274652;8.94903345416
2012-01-06 15:00:00;-0.9;2.35098858511;1.0;0.0449;102.399814439;10.8092616894;10.842191098;9.2158624333
2012-01-06 16:00:00;-1.2;2.35098858511;1.0;0.0457;102.399814439;11.0018543253;11.0353704494;9.380064882
2012-01-06 17:00:00;-1.3;2.35098858511;1.0;0.0482;102.399814439;11.6037063124;11.6390559226;9.89319753418
2012-01-06 18:00:00;-1.4;2.35098858511;1.0;0.0489;102.399814439;11.7722248688;11.8080878551;10.0368746768
2012-01-06 19:00:00;-1.0;2.35098858511;1.0;0.0492;102.399814439;11.8444471073;11.8805301118;10.0984505951
2012-01-06 20:00:00;-0.8;2.35098858511;1.0;0.0484;102.399814439;11.6518544714;11.6873507604;9.93424814636
2012-01-06 21:00:00;-0.7;2.35098858511;1.0;0.0465;102.399814439;11.1944469611;11.2285498008;9.5442673307
2012-01-06 22:00:00;0.0;2.35098858511;1.0;0.0413;102.399814439;9.94259482785;9.97288401664;8.47695141415
2012-01-06 23:00:00;0.4;2.35098858511;1.0;0.0307;102.399814439;7.3907424023;7.41325761043;6.30126896887
2012-01-07 00:00:00;0.7;2.35098858511;1.0;0.0245;102.399814439;5.89814947415;5.91611763699;5.02869999144
2012-01-07 01:00:00;1.3;1.45040160884;1.0;0.0230;102.399814439;3.41597967898;3.4263861428;2.91242822138
2012-01-07 02:00:00;1.3;1.45040160884;1.0;0.0236;102.399814439;3.50509219234;3.51577012914;2.98840460977
2012-01-07 03:00:00;1.5;1.45040160884;1.0;0.0242;102.399814439;3.59420470571;3.60515411547;3.06438099815
2012-01-07 04:00:00;3.1;1.45040160884;1.0;0.0261;102.399814439;3.87639433136;3.88820340553;3.3049728947
2012-01-07 05:00:00;2.6;1.45040160884;1.0;0.0313;102.399814439;4.64870278052;4.66286462042;3.96343492736
2012-01-07 06:00:00;2.6;1.45040160884;1.0;0.0451;102.399814439;6.69829058791;6.7186963061;5.71089186019
2012-01-07 07:00:00;3.0;1.45040160884;1.0;0.0576;102.399814439;8.55480128301;8.58086268806;7.29373328485
2012-01-07 08:00:00;3.2;1.45040160884;1.0;0.0538;102.399814439;7.9904220317;8.01476410795;6.81254949175
2012-01-07 09:00:00;3.7;1.45040160884;1.0;0.0511;102.399814439;7.58941572156;7.61253616944;6.47065574403
2012-01-07 10:00:00;4.0;1.45040160884;1.0;0.0488;102.399814439;7.24781775366;7.26989755516;6.17941292189
2012-01-07 11:00:00;4.8;1.45040160884;1.0;0.0465;102.399814439;6.90621978576;6.92725894088;5.88817009975
2012-01-07 12:00:00;5.0;1.45040160884;1.0;0.0448;102.399814439;6.65373433123;6.67400431294;5.672903666
2012-01-07 13:00:00;5.1;1.45040160884;1.0;0.0424;102.399814439;6.29728427777;6.3164683676;5.36899811246
2012-01-07 14:00:00;5.4;1.45040160884;1.0;0.0422;102.399814439;6.26758010665;6.28667370549;5.34367264967
2012-01-07 15:00:00;5.4;1.45040160884;1.0;0.0434;102.399814439;6.44580513338;6.46544167816;5.49562542643
2012-01-07 16:00:00;5.8;1.45040160884;1.0;0.0453;102.399814439;6.72799475903;6.74849096822;5.73621732298
2012-01-07 17:00:00;5.8;1.45040160884;1.0;0.0479;102.399814439;7.11414898361;7.13582157566;6.06544833931
2012-01-07 18:00:00;6.0;1.45040160884;1.0;0.0510;102.399814439;7.574563636;7.59763883839;6.45799301263
2012-01-07 19:00:00;6.2;1.45040160884;1.0;0.0523;102.399814439;7.76764074829;7.79130414211;6.62260852079
2012-01-07 20:00:00;6.1;1.45040160884;1.0;0.0527;102.399814439;7.82704909053;7.85089346633;6.67325944638
2012-01-07 21:00:00;5.9;1.45040160884;1.0;0.0503;102.399814439;7.47059903707;7.493357521;6.36935389285
2012-01-07 22:00:00;5.6;1.45040160884;1.0;0.0438;102.399814439;6.50521347562;6.52503100238;5.54627635202
2012-01-07 23:00:00;5.4;1.45040160884;1.0;0.0299;102.399814439;4.44077358267;4.45430198564;3.7861566878
2012-01-08 00:00:00;5.5;1.45040160884;1.0;0.0218;102.399814439;3.23775465225;3.24761817013;2.76047544461
2012-01-08 01:00:00;5.2;1.29123744146;1.0;0.0195;102.399814439;2.57833825084;2.5861929181;2.19826398038
2012-01-08 02:00:00;5.0;1.29123744146;1.0;0.0236;102.399814439;3.12045039589;3.12995655729;2.6604630737
2012-01-08 03:00:00;4.8;1.29123744146;1.0;0.0242;102.399814439;3.19978388053;3.209531724;2.7281019654
2012-01-08 04:00:00;5.0;1.29123744146;1.0;0.0261;102.399814439;3.4510065819;3.46151975192;2.94229178913
2012-01-08 05:00:00;5.0;1.29123744146;1.0;0.0313;102.399814439;4.13856344879;4.15117119674;3.52849551723
2012-01-08 06:00:00;4.8;1.29123744146;1.0;0.0451;102.399814439;5.96323359554;5.98140003109;5.08419002643
2012-01-08 07:00:00;4.3;1.29123744146;1.0;0.0576;102.399814439;7.61601452557;7.63921600423;6.4933336036
2012-01-08 08:00:00;4.9;1.29123744146;1.0;0.0538;102.399814439;7.11356912284;7.1352399484;6.06495395614
2012-01-08 09:00:00;4.1;1.29123744146;1.0;0.0511;102.399814439;6.75656844195;6.7771516982;5.76057894347
2012-01-08 10:00:00;4.7;1.29123744146;1.0;0.0488;102.399814439;6.45245675083;6.47211355914;5.50129652527
2012-01-08 11:00:00;4.9;1.29123744146;1.0;0.0465;102.399814439;6.1483450597;6.16707542008;5.24201410707
2012-01-08 12:00:00;6.1;1.29123744146;1.0;0.0430;102.399814439;5.6855663993;5.7028869476;4.84745390546
2012-01-08 13:00:00;7.4;1.29123744146;1.0;0.0424;102.399814439;5.60623291465;5.62331178089;4.77981501376
2012-01-08 14:00:00;7.8;1.29123744146;1.0;0.0422;102.399814439;5.57978841977;5.59678672532;4.75726871652
2012-01-08 15:00:00;7.5;1.29123744146;1.0;0.0434;102.399814439;5.73845538906;5.75593705875;4.89254649993
2012-01-08 16:00:00;6.8;1.29123744146;1.0;0.0453;102.399814439;5.98967809042;6.00792508666;5.10673632366
2012-01-08 17:00:00;6.2;1.29123744146;1.0;0.0479;102.399814439;6.33345652387;6.35275080908;5.39983818771
2012-01-08 18:00:00;5.6;1.29123744146;1.0;0.0510;102.399814439;6.74334619451;6.76388917041;5.74930579485
2012-01-08 19:00:00;5.3;1.29123744146;1.0;0.0523;102.399814439;6.91523541124;6.93630203162;5.89585672688
2012-01-08 20:00:00;5.0;1.29123744146;1.0;0.0505;102.399814439;6.67723495731;6.69757653149;5.69294005177
2012-01-08 21:00:00;4.9;1.29123744146;1.0;0.0484;102.399814439;6.39956776107;6.419063448;5.4562039308
2012-01-08 22:00:00;4.8;1.29123744146;1.0;0.0429;102.399814439;5.67234415186;5.68962441982;4.83618075685
2012-01-08 23:00:00;5.2;1.29123744146;1.0;0.0299;102.399814439;3.95345198463;3.96549580775;3.37067143659
2012-01-09 00:00:00;5.0;1.29123744146;1.0;0.0245;102.399814439;3.23945062285;3.24931930736;2.76192141125
2012-01-09 01:00:00;5.7;1.09726341326;1.0;0.0195;102.399814439;2.19101161322;2.19768632596;1.86803337707
2012-01-09 02:00:00;4.5;1.09726341326;1.0;0.0236;102.399814439;2.65168584985;2.65976396373;2.26079936917
2012-01-09 03:00:00;5.1;1.09726341326;1.0;0.0216;102.399814439;2.42696671003;2.43436023799;2.06920620229
2012-01-09 04:00:00;5.8;1.09726341326;1.0;0.0248;102.399814439;2.78651733374;2.79500619917;2.3757552693
2012-01-09 05:00:00;6.3;1.09726341326;1.0;0.0328;102.399814439;3.68539389301;3.69662110213;3.14212793681
2012-01-09 06:00:00;6.2;1.09726341326;1.0;0.0484;102.399814439;5.43820318358;5.4547701629;4.63655463847
2012-01-09 07:00:00;5.6;1.09726341326;1.0;0.0620;102.399814439;6.96629333434;6.98751549793;5.93938817324
2012-01-09 08:00:00;5.4;1.09726341326;1.0;0.0578;102.399814439;6.49438314072;6.51416767388;5.5370425228
2012-01-09 09:00:00;5.8;1.09726341326;1.0;0.0527;102.399814439;5.92134933419;5.93938817324;5.04847994725
2012-01-09 10:00:00;6.6;1.09726341326;1.0;0.0486;102.399814439;5.46067509756;5.47731053547;4.65571395515
2012-01-09 11:00:00;7.6;1.09726341326;1.0;0.0451;102.399814439;5.06741660288;5.08285401543;4.32042591312
2012-01-09 12:00:00;8.0;1.09726341326;1.0;0.0430;102.399814439;4.83146150607;4.8461801034;4.11925308789
2012-01-09 13:00:00;8.5;1.09726341326;1.0;0.0424;102.399814439;4.76404576413;4.77855898568;4.06177513783
2012-01-09 14:00:00;8.1;1.09726341326;1.0;0.0422;102.399814439;4.74157385015;4.75601861311;4.04261582114
2012-01-09 15:00:00;7.7;1.09726341326;1.0;0.0434;102.399814439;4.87640533404;4.89126084855;4.15757172127
2012-01-09 16:00:00;7.6;1.09726341326;1.0;0.0453;102.399814439;5.08988851686;5.105394388;4.3395852298
2012-01-09 17:00:00;7.6;1.09726341326;1.0;0.0479;102.399814439;5.38202339863;5.39841923147;4.58865634675
2012-01-09 18:00:00;7.2;1.09726341326;1.0;0.0510;102.399814439;5.73033806534;5.74779500636;4.88562575541
2012-01-09 19:00:00;7.6;1.09726341326;1.0;0.0523;102.399814439;5.87640550623;5.89430742809;5.01016131388
2012-01-09 20:00:00;7.0;1.09726341326;1.0;0.0527;102.399814439;5.92134933419;5.93938817324;5.04847994725
2012-01-09 21:00:00;7.3;1.09726341326;1.0;0.0503;102.399814439;5.65168636641;5.66890370235;4.818568147
2012-01-09 22:00:00;7.4;1.09726341326;1.0;0.0438;102.399814439;4.921349162;4.9363415937;4.19589035464
2012-01-09 23:00:00;7.0;1.09726341326;1.0;0.0299;102.399814439;3.35955114027;3.36978569981;2.86431784484
2012-01-10 00:00:00;7.2;1.09726341326;1.0;0.0218;102.399814439;2.44943862401;2.45690061056;2.08836551898
2012-01-10 01:00:00;6.6;1.07692430417;1.0;0.0195;102.399814439;2.15039855378;2.15694954262;1.83340711123
2012-01-10 02:00:00;6.4;1.07692430417;1.0;0.0207;102.399814439;2.28273077248;2.28968489909;1.94623216423
2012-01-10 03:00:00;6.9;1.07692430417;1.0;0.0216;102.399814439;2.3819799365;2.38923641644;2.03085095398
2012-01-10 04:00:00;6.6;1.07692430417;1.0;0.0248;102.399814439;2.73486585302;2.74319736703;2.33171776197
2012-01-10 05:00:00;6.2;1.07692430417;1.0;0.0328;102.399814439;3.61708064431;3.62809974349;3.08388478197
2012-01-10 06:00:00;6.8;1.07692430417;1.0;0.0484;102.399814439;5.33739948734;5.35365937759;4.55061047095
2012-01-10 07:00:00;7.1;1.07692430417;1.0;0.0620;102.399814439;6.83716463254;6.85799341757;5.82929440493
2012-01-10 08:00:00;7.2;1.07692430417;1.0;0.0578;102.399814439;6.37400186711;6.39341966993;5.43440671944
2012-01-10 09:00:00;7.0;1.07692430417;1.0;0.0527;102.399814439;5.81158993766;5.82929440493;4.95490024419
2012-01-10 10:00:00;6.4;1.07692430417;1.0;0.0486;102.399814439;5.35945485712;5.375781937;4.56941464645
2012-01-10 11:00:00;7.7;1.07692430417;1.0;0.0451;102.399814439;4.97348588593;4.9886371473;4.2403415752
2012-01-10 12:00:00;7.6;1.07692430417;1.0;0.0430;102.399814439;4.74190450321;4.75635027348;4.04289773245
2012-01-10 13:00:00;7.8;1.07692430417;1.0;0.0424;102.399814439;4.67573839387;4.68998259524;3.98648520596
2012-01-10 14:00:00;8.2;1.07692430417;1.0;0.0422;102.399814439;4.65368302408;4.66786003583;3.96768103046
2012-01-10 15:00:00;7.4;1.07692430417;1.0;0.0434;102.399814439;4.78601524278;4.8005953923;4.08050608345
